filename,genre,bpm,mean_bandwidth,mean_centroid,mean_chroma,mean_contrast,mean_mfcc0,mean_mfcc1,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_rmse,mean_rolloff,mean_zcr,std_bandwidth,std_centroid,std_chroma,std_contrast,std_mfcc0,std_mfcc1,std_mfcc10,std_mfcc11,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_rmse,std_rolloff,std_zcr
blues.00038.au,blues,115.82769518443627,2141.012234070474,1514.1006734453886,0.38202380270510866,27.195260742803693,-192.6574701622927,111.15710925289764,-25.738421610096474,-5.05198399734953,9.010132159339168,21.36100684559799,26.39940566165002,-0.6443474607679669,23.491514070036036,-25.46989602112577,16.92310371600628,-16.975649701805775,5.77564311587651,0.16808383166790009,3451.915682551479,0.044373172249613305,471.73836684107863,742.9442352048621,0.29850422842245034,8.311252220062103,56.72577761891811,27.58429789650699,9.269307212988782,8.562400819930467,17.268737739501823,15.831086591920972,13.79853555785747,13.058078996431572,10.967101816324707,11.91882031745945,13.801610787626613,9.877400759912229,0.06261198222637177,2057.823593638288,0.04488240348847741
blues.00039.au,blues,118.63984888997179,1709.0839761116547,1151.0089925770371,0.3280426770285673,26.368849304337125,-301.7305018402259,111.54287561223644,-17.008358565653722,-10.57377005938886,8.856329451954943,21.900228657756905,16.151121450448297,8.200672673733099,22.084373502526617,-8.597673598235545,1.4887755005926397,-17.07140261303664,-8.33458422579517,0.08586248010396957,2311.446966538573,0.03532089858855375,574.6149130854121,717.5251842387073,0.30395095525614924,8.03494396838883,71.18730886725047,24.361381973586226,10.322285091874708,9.442790429834695,17.377343805101706,15.558245793519195,16.853638501238276,11.758147485393902,16.764848374554344,11.000377508420101,10.644946339055299,10.66091829095945,0.05125953629612923,1980.3022361421,0.03075730664704145
blues.00040.au,blues,115.89773680165165,2356.806513929841,2272.4395473323143,0.5909748265522169,21.300212828784737,-110.24798638390001,90.7029327036238,-21.430072703953442,5.952003455844082,6.876360286539741,-2.5257557125703567,74.05794127141175,-11.753321371814225,39.207736180285195,-13.160563106439799,20.542093501929454,-17.153088694853494,12.81263293022762,0.13489198684692383,5108.215360353828,0.09764303279679042,224.14145218247074,449.78320242895495,0.23185979854801367,9.170900597715034,35.874517030389725,15.176140554263867,6.415281698779442,7.001142773157198,15.081577604040223,10.684469260631976,10.648392034772034,8.131851612453437,9.29938939442967,7.096081042301462,6.8723537592227,9.674637552360943,0.027880966663360596,762.5596328443473,0.03718078366934725
blues.00041.au,blues,126.67261818445476,2463.3082687467954,2390.39009977241,0.5028818428791628,21.792983044054854,-107.17026510060708,88.48818681168343,-19.25309949926107,12.07236157116635,7.539127675403228,-4.169412910866451,55.47771483128846,-8.013872322989918,38.41516231168951,-6.410025932201482,28.572667259650785,-19.821608014552236,13.23808924742044,0.12916584312915802,5403.435075587297,0.10226074596384377,282.9990306672424,553.7340761600612,0.2626417682704882,9.344880000259963,37.63797537071321,19.475574773630484,8.295221039478964,7.237745509685273,18.006312112282124,11.379235392927935,10.34818520190182,8.396051532554747,9.463503018013816,9.257529087749214,7.402905628465819,11.178892071365581,0.02950282022356987,976.5627374326695,0.039947447933169344
blues.00042.au,blues,121.65270617482732,2367.518780747192,2301.609667012493,0.4169980825099678,23.42488479121242,-159.55165462072225,69.79762594644605,-21.821105457649914,9.690987612642974,8.912061814017695,-4.398991493264595,76.84658468911451,3.918826950684856,45.17317409399912,-4.855005926302046,32.20482531718527,-9.796014854271876,7.812651872813796,0.11100128293037415,5187.578453541908,0.09782391966357308,217.51588196941867,452.98831113509544,0.2917243856175861,8.61192345898987,49.40714221310433,15.514424949547008,8.508450120707895,6.3851731174146815,22.696005831151023,10.554575269469076,10.902050909744741,6.399311702428118,7.627445869904406,6.710984215450068,8.267884977837898,8.174316302537424,0.022965405136346817,750.5816483033326,0.042732002354603726
blues.00043.au,blues,129.19921875,2372.1273736249063,2155.8796287547634,0.5366745747306142,20.79960034568095,-109.10599039560415,100.60877317988377,-24.209251988536522,6.576562459339212,6.602428551674126,-8.656534074177197,47.35041424284691,-6.558297667656126,39.60763773195039,-8.515619760696282,29.565545484333175,-16.585536287789918,13.163907307739205,0.12738555669784546,5011.574078270011,0.08717463022041763,245.53698077253034,433.64947149590773,0.26041533336365813,9.419327879278617,47.00656685062256,15.17582131839739,6.413623330627109,7.932293654918194,19.6375649665921,9.103945649142387,9.473954544982117,9.622794836903433,9.532136372463004,6.396072346736981,7.691722653368176,10.669959507593353,0.03634833171963692,968.6660253287101,0.0349986165689205
blues.00044.au,blues,133.41908495771767,2375.2487029331346,2278.9612516967195,0.5264764958496031,21.736179171654467,-109.51259924493235,86.92136532237379,-21.488084224664885,11.088337490559198,9.569797999386196,-8.594189861474508,64.48952890536914,-6.301507611067429,43.64348830207828,-8.290832418497974,28.545784075842228,-14.082674800093736,8.128629781349888,0.13632091879844666,5198.59486024507,0.09252533171403712,230.22127333835923,413.39557826639907,0.25851223487078845,9.4126284515094,28.744063951267908,15.096488472979699,8.334246797472243,9.747048662774686,16.72673545274248,9.070963097184736,7.421952693891725,6.233882215664876,7.182881158836356,7.4048909224382795,8.80958727601542,9.243803737780809,0.021771017462015152,754.7561609037668,0.030041231172303187
blues.00045.au,blues,129.19921875,2290.407131885903,1739.134032915427,0.5380043236048201,21.936153534025287,-163.21676641259359,89.77884424917495,-20.550134796362595,6.014821531704676,7.0885853363042495,12.97625282585556,80.7023022985999,3.6653806073336734,39.73874089409412,-5.406733839500803,26.493731303341995,-13.169927073383596,2.704876873720848,0.14835843443870544,4551.141569841212,0.048048310010634185,255.68324173674694,380.68930527954956,0.2509881598292736,8.187527574052691,25.83780515950045,14.411557304691149,6.236682373150616,6.146956097896789,11.61554067183959,6.589971164123463,5.732552012910399,6.231993823635673,6.625443339752973,5.620770477358635,6.165727538679417,5.9949116845014725,0.026610970497131348,905.3737260404491,0.016315251808262494
blues.00046.au,blues,122.7916628216621,2361.7353331931895,1913.0115998175006,0.47332788379922336,21.420880474663903,-182.57378031262235,90.6675594782747,-16.685228632288787,5.8176014231053905,7.038163176067579,14.124545648322622,67.54922676819542,2.6786994079274664,38.429826309367265,-8.410714596023533,24.129551433134395,-13.789951296500085,4.833089582330077,0.10260163247585297,4777.823081315255,0.05845780162412993,304.29135039361614,575.8137619444533,0.28406573023304943,8.397052542885326,47.677122893374296,21.23569535756878,6.6666849282749565,6.525286643388834,16.34643125668127,13.173576159647821,10.845292289259563,8.110054591852574,12.133387283975853,8.502261268148464,7.740694585784429,7.661940255420269,0.030763795599341393,1135.2453572016962,0.030123828445441498
blues.00047.au,blues,148.04619595960867,2310.1404494188705,2013.0116652479703,0.41778969825080303,22.395970794955097,-149.9402854342937,93.65088257771518,-22.20190978302227,5.421948143943786,6.491248813332551,6.355069041904778,71.50347237694136,-8.121532616305528,36.191165050925925,-9.775337688541768,17.647842588090956,-21.107522083615585,-0.13968074377810377,0.11225929111242294,4848.826029129205,0.07532370818832174,209.93156489701948,403.3828021895892,0.27733301668237575,8.663393938106923,33.25180489569979,13.976626697448332,6.3898651728816365,5.927477328496524,13.135060882381469,9.871187402347719,9.839895046569564,6.271925420885604,7.169102729510481,8.127501069895704,7.4510726864974846,8.023845903989866,0.0229529719799757,762.3893285397045,0.028984417568811274
blues.00048.au,blues,121.7967678891584,2204.3318445721256,2148.197609424581,0.5092741023830397,21.612736884668454,-106.35535972918485,102.6563081599649,-18.923529822993743,7.813086427762271,7.129971537227438,-20.146088986859706,59.348879159911306,-9.948383045957645,33.68739152710574,-14.171323074633387,23.521473535826328,-13.313562700732856,15.990456963414175,0.12396910786628723,4672.197141005656,0.09876687270398299,282.8821492547636,407.971351739192,0.2641555520658873,9.025237110602573,38.9710660797858,16.356826617633207,7.879816720528823,8.296186140518248,19.255476795262865,11.165164490050122,11.399742797057918,7.732117754611636,10.871877134936348,9.696568164957775,7.874690041652461,8.926804186802228,0.0303299892693758,907.1736121763556,0.036190426062726676
blues.00049.au,blues,115.49865675683064,1904.547956584329,1318.1914651872376,0.40973444498107753,22.555105330073633,-256.0166776323774,110.85584812964592,-20.587049024805417,-2.451857261649741,8.131378433339409,21.525789433530285,67.54189814614801,4.306012649495461,43.08662688616709,-4.494885962933637,10.416362311444328,-8.694551727944775,1.6574183665538194,0.08858688175678253,3044.8831863580335,0.039961269818252126,412.2810152393959,642.039010689075,0.28441325992854316,7.118893700143283,56.27033086578461,25.85777511309055,8.327069842111662,7.777795216094977,18.837127698637286,14.340013144491742,14.055401646151427,9.127387342628888,8.634304208573164,8.727900713838354,10.14256276250444,8.957931458316216,0.021393615752458572,1752.875038099424,0.027567029065949853
blues.00050.au,blues,136.75881899499328,2081.878471910416,1945.5331078931831,0.6207558311672762,21.135632284254843,-82.99971845180482,107.08580329537496,-10.233336639814489,12.546020008670304,6.734723400335562,-25.335440250633535,57.104512328949696,0.08550282357873862,34.682585476123805,-11.055124361321415,20.543167863086165,-11.19448025002772,14.819607113502801,0.1823381781578064,4174.593627646462,0.08579060022718484,271.16457588236136,384.13104797217665,0.2340327112126056,9.137979507427126,50.05020135171322,17.791877526225502,6.615201841484554,7.1046984399166755,18.4586843937839,14.300432021796324,11.749134871412236,8.584621234315563,10.109734258546933,7.23466356905524,7.815560018247695,7.712572011607734,0.06298190355300903,899.0481415669555,0.034919943007375005
blues.00051.au,blues,99.3840144230769,1928.1088183371203,1977.2342507767992,0.6015056736555389,21.55830019226636,-55.607544798940026,114.93161784661213,-5.648910277453386,12.788084292023864,7.479719327624,-37.031945712194165,64.88949989223916,-7.14171506719369,15.23794075156716,-16.232675861731725,18.631573831270146,-9.752267688804505,21.45428245165246,0.19667555391788483,3943.4489309926043,0.10660165313225058,271.9750846511271,370.19257747987683,0.23650494862214566,9.099586025853975,31.801482055358793,17.82198060219441,8.491650236155449,9.967617985397727,14.385895095971735,8.320691077997482,9.728796951071065,10.735401888639416,9.914004459398123,8.843660593524595,8.27367856559027,8.574961336630402,0.04128372296690941,834.0935126683285,0.03076045527677864
blues.00052.au,blues,149.19734479493653,1670.850631825415,1443.810106160443,0.4227235524465317,22.662808115598363,-225.23012094250882,117.62688792898822,1.54150662930164,3.065813943802136,7.393043235607971,-14.539372951010417,64.79603782516945,12.908661977104405,19.03742168587219,10.666170171746543,9.88666195249058,-2.396643023861356,11.6850900438708,0.09888217598199844,3070.713037902407,0.0671879531612529,435.06739773934447,669.8267000039453,0.29378533923956535,7.040395139678162,88.68770680658903,25.917226980323573,7.888255886462904,7.724488735464119,28.55779142833501,13.204151408970844,17.74741109156806,15.855982556747204,14.041408471704456,10.619253751951328,10.08480580682881,8.107283696237081,0.054722510278224945,1443.5724689400881,0.055531238553511796
blues.00053.au,blues,101.0995992660182,1954.4902598720168,2171.445862789447,0.5945592772760183,21.65813476448442,-76.69792574057287,105.73820358181676,-6.048133781096539,12.722726654328492,7.399506694810749,-43.172150887855665,60.95427239277868,-8.757207970405872,21.224145688095444,-12.855764557091476,18.596252939960888,-11.396047729444135,14.538467132542563,0.16834376752376556,4237.319698466502,0.1328151434406419,291.1728614190428,412.26496769350973,0.2465963506560307,8.95303506951747,53.90318499140528,20.821834980502626,8.304375162936976,8.027759570617658,19.74502779390318,20.18702903791356,14.33242995892029,11.039374316690537,12.843203103000056,12.20872220474531,7.556240025418062,8.871561214792647,0.060674116015434265,863.5862326234583,0.04845768979456554
blues.00054.au,blues,91.14811216147291,1987.383148016622,2030.6571856229589,0.6218568035240989,20.8828242166655,-57.91959895556078,108.9902813460679,-6.060151410878324,13.864050412297367,6.538504102408025,-36.207565517001136,64.04552933390123,1.43884005565345,26.311610823729794,-17.47779071286413,20.425270902660365,-9.540507155039547,18.169731795559088,0.2009461224079132,4063.388705862094,0.10339893597737819,272.1684474152482,469.923440895042,0.22958576841826364,9.445402861922933,41.817776956778765,21.28264152710261,7.8369510012023005,7.9862346794358645,17.453472949063958,12.272210454551672,13.441332905271175,9.355493688150663,12.279623991730121,7.7662618293671875,7.63401689192856,7.95980455793932,0.059687260538339615,920.6985290475474,0.04375984915419865
blues.00055.au,blues,132.71752694162902,1976.3832347576224,2032.0018592307454,0.6240472982451745,21.23123582867296,-98.74344634071893,104.79364915929978,-5.3761524086876555,12.200969020021878,7.626827377661742,-35.098251895635585,60.70181131426691,-2.833249864248666,22.234495319579086,-7.831171789789488,19.035850519101064,-11.573603033355312,17.018518344589108,0.15774165093898773,4023.561439602668,0.11311924485208817,281.24932217527595,436.99055894711375,0.22955240766119284,8.849640373743675,57.78779457090538,18.43714994712254,7.609776674657431,8.240302242639844,18.68526491233437,16.86759447001127,12.438772883171554,11.220555654497302,10.402325842739067,10.217371046207262,7.169671525567845,10.249902526905473,0.06559690833091736,878.7815754679855,0.050287237296669576
blues.00056.au,blues,153.284674847034,2052.506249848791,1811.7712543400937,0.4500966894937559,23.36742663706906,-145.28097158019588,102.8066488265798,-6.934700200998878,7.458769388951532,7.04943333907379,-12.529432944470608,57.00589040469697,2.2628679691009443,26.585438108001043,-4.28853958887999,17.32852426429645,-7.993437055381154,15.229499345824816,0.1378711462020874,3928.8186765878772,0.07550308451759474,346.36137149516287,589.3968502625951,0.28862621522156134,8.309801018345166,68.22171174392102,23.067504242921583,6.9446161105120785,10.200201520962379,18.858613497798046,16.70380268281859,16.17967379871203,13.83792637225903,13.820131043789328,10.383982905595573,8.981963265033414,9.076157693413167,0.057188332080841064,1231.2567966915694,0.0412101518241213
blues.00057.au,blues,93.66847463605912,1913.2586101558986,1886.9548087305852,0.563451065269844,21.25664431831005,-92.70346334933245,115.31910934364505,-5.647606961730765,7.277512374520853,7.521485796199785,-35.06797872518349,57.877249393047784,1.8523942228654466,26.61256415683889,-14.536980578125938,22.13023767168024,-8.203340183249987,11.020901465492418,0.17597539722919464,3828.2887611477668,0.08993966913186388,351.34231045559034,503.37952983003805,0.25717506992531525,8.99488071636022,55.957017844142825,22.861249205207283,8.926371331878219,8.384888668667577,20.213075480556004,18.194491667870786,17.365171945758224,12.350790498907525,12.210547285419295,10.482889952325905,8.48567259094826,10.189351116738198,0.05974103882908821,1116.7294042891162,0.03917763179266563
